ANOMES,ANOEXERCICIO,MES,NOMEORGAO,TIPOADMINISTRACAO,TIPOPODER,RECEITAPREVISTAATUALIZADA,NATUREZARECEITA,RECEITAREALIZADA,CNPJORGAO
201505,2015,Mai,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,233416.67,"OUTRAS RECEITAS CORRENTES",0.0,15540894000180
201505,2015,Mai,"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS",Direta,Executivo,,"OUTRAS RECEITAS CORRENTES",0.0,1038829000146
201505,2015,Mai,"FUNDO DE FINANC. DO BANCO DO POVO GOIÁS",Direta,Executivo,91666.67,"OUTRAS RECEITAS CORRENTES",0.0,17850814000118
201505,2015,Mai,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,1.7612E7,"OUTRAS RECEITAS CORRENTES",501522.02,3280530000129
201505,2015,Mai,"FUNDO DE MODERNIZACAO DO MINIST PUBLICO",Direta,N/A,42750.0,"OUTRAS RECEITAS CORRENTES",8411.380000000001,7004223000176
201505,2015,Mai,"FUNDO DE MODERNIZACAO DO TCE-GO",Direta,Legislativo,75833.33,"OUTRAS RECEITAS CORRENTES",195642.25,7173721000142
201505,2015,Mai,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,"OUTRAS RECEITAS CORRENTES",,4050973000196
201505,2015,Mai,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,1.259533333E7,"OUTRAS RECEITAS CORRENTES",506820.5,13650495000146
201505,2015,Mai,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,10666.67,"OUTRAS RECEITAS CORRENTES",,7880481000116
201505,2015,Mai,"FUNDO ESP. DE REAPARELHAMENTO DO T.C.M.",Direta,Legislativo,153666.67,"OUTRAS RECEITAS CORRENTES",175946.14,6881263000133
201505,2015,Mai,"FUNDO ESP. JUIZADOS DO PODER JUDICIARIO",Direta,Judiciário,573583.33,"OUTRAS RECEITAS CORRENTES",707938.93,1320536000157
201505,2015,Mai,"FUNDO ESP.CENT.CULT.OSCAR NIEMEYER",Direta,Executivo,33333.33,"OUTRAS RECEITAS CORRENTES",,14188263000180
201505,2015,Mai,"FUNDO ESP.DE GERACAO DE EMPREG.E RENDA",Direta,Executivo,91666.67,"OUTRAS RECEITAS CORRENTES",,3198567000102
201505,2015,Mai,"FUNDO ESPECIAL APOIO A CRIANÇA E JOVEM",Direta,Executivo,462500.0,"OUTRAS RECEITAS CORRENTES",,17556265000173
201505,2015,Mai,"FUNDO ESPECIAL DE COMUNICAÇÃO - FECOM  ",Direta,Executivo,3458333.33,"OUTRAS RECEITAS CORRENTES",,25108457000145
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,319166.67,"OUTRAS RECEITAS CORRENTES",,544963000156
201505,2015,Mai,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,65000.0,"OUTRAS RECEITAS CORRENTES",1396.28,17465354000104
201505,2015,Mai,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,665666.67,"OUTRAS RECEITAS CORRENTES",,2658753000114
201505,2015,Mai,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,1331333.34,"OUTRAS RECEITAS CORRENTES",237359.35,2658753000114
201505,2015,Mai,"FUNDO EST. PROT. E DEF. DO CONSUMIDOR",Direta,Executivo,249.99,"OUTRAS RECEITAS CORRENTES",,74159245000100
201505,2015,Mai,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",Direta,Executivo,352166.67,"OUTRAS RECEITAS CORRENTES",597418.56,74159245000100
201505,2015,Mai,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,5823666.67,"OUTRAS RECEITAS CORRENTES",,4916251000171
201505,2015,Mai,"FUNDO ESTADUAL DE ESPORTES",Direta,Executivo,3458333.33,"OUTRAS RECEITAS CORRENTES",,804776000164
201505,2015,Mai,"FUNDO ESTADUAL DE HABITAÇÃO",Direta,Executivo,10000.0,"OUTRAS RECEITAS CORRENTES",,
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,319166.67,"OUTRAS RECEITAS CORRENTES",74480.37,544963000156
201505,2015,Mai,"FUNDO ESTADUAL DO MEIO AMBIENTE - FEMA",Direta,Executivo,,"OUTRAS RECEITAS CORRENTES",49765.3,1037124000104
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,916.6700000000001,"OUTRAS RECEITAS CORRENTES",0.0,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,442416.67,"OUTRAS RECEITAS CORRENTES",58240.5,18867930000102
201505,2015,Mai,"FUNDO FOM A TRANSP. E  COMB A CORRUPÇÃO",Direta,Executivo,1250.0,"OUTRAS RECEITAS CORRENTES",,21731719000172
201505,2015,Mai,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,5833.33,"OUTRAS RECEITAS CORRENTES",1967.97,16628259000111
201505,2015,Mai,"FUNDO MODERN. ADM. FAZENDÁRIA/FUNDAF-GO",Direta,Executivo,507833.33,"OUTRAS RECEITAS CORRENTES",282455.16000000003,7749679000165
201505,2015,Mai,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,135916.67,"OUTRAS RECEITAS CORRENTES",49153.49,7766390000154
201505,2015,Mai,"FUNDO PENITENCIARIO EST. GO - FUNPES/GO",Direta,Executivo,352166.67,"OUTRAS RECEITAS CORRENTES",,10879198000189
201505,2015,Mai,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,83.33,"OUTRAS RECEITAS CORRENTES",0.0,10879198000189
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,916.6700000000001,"OUTRAS RECEITAS CORRENTES",0.0,18867918000106
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,1.471333333E7,"OUTRAS RECEITAS CORRENTES",,4354889000166
201505,2015,Mai,"FUNDO VEÍCULO LEVE SOBRE TRILHOS",Direta,Executivo,3333.33,"OUTRAS RECEITAS CORRENTES",,18390798000190
201505,2015,Mai,FUNEBOM,Direta,Executivo,14916.67,"OUTRAS RECEITAS CORRENTES",56563.85,14786724000117
201505,2015,Mai,FUNMINERAL,Direta,Executivo,353833.33,"OUTRAS RECEITAS CORRENTES",171.81,3609406000164
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,61833.33,"OUTRAS RECEITAS CORRENTES",19040.38,4352350000178
201505,2015,Mai,FUNPROGE,Direta,Executivo,6666.67,"OUTRAS RECEITAS CORRENTES",39025.69,2217012000106
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,428083.33,"OUTRAS RECEITAS CORRENTES",517150.53,11991625000189
201505,2015,Mai,"GOIÁS TURISMO",Indireta,Executivo,160000.0,"OUTRAS RECEITAS CORRENTES",,3549463000103
201505,2015,Mai,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1432250.0,"OUTRAS RECEITAS CORRENTES",138665.19,1246693000160
201505,2015,Mai,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,3000.0,"OUTRAS RECEITAS CORRENTES",222.0,2088698000174
201505,2015,Mai,METAGO,Indireta,Executivo,12500.0,"OUTRAS RECEITAS CORRENTES",,1535210000147
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,1.471333333E7,"OUTRAS RECEITAS CORRENTES",1.844502036E7,6084202000145
201505,2015,Mai,TRANSURB,Indireta,Executivo,3916.67,"OUTRAS RECEITAS CORRENTES",,2102168000133
201505,2015,Mai,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,3916.67,"OUTRAS RECEITAS CORRENTES",5371.24,1112580000171
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,4000.0,"OUTRAS RECEITAS DE CAPITAL",,6064227000187
201505,2015,Mai,EMATER,Indireta,Executivo,83.33,"OUTRAS RECEITAS DE CAPITAL",,13232306000115
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,88750.0,"OUTRAS RECEITAS DE CAPITAL",1555759.0,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,84666.67,"OUTRAS RECEITAS DE CAPITAL",1555759.0,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,88750.0,"OUTRAS RECEITAS DE CAPITAL",1555759.0,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,84666.67,"OUTRAS RECEITAS DE CAPITAL",1555759.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,4083.33,"OUTRAS RECEITAS DE CAPITAL",,
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,8833.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",87726.28,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,8833.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",87726.28,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,8833.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",87726.28,
201505,2015,Mai,FUNDER,Direta,Executivo,8833.34,"OUTRAS RECEITAS DE CONCESSOES E PERMISSOES",87726.28,985566000110
201505,2015,Mai,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,666.66,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",141853.52,3520933000106
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1947166.6600000001,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",2465531.9,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,1946500.0,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",2323678.38,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1947166.6600000001,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",2465531.9,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,666.66,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",141853.52,
201505,2015,Mai,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,1946500.0,"OUTRAS RECEITAS DE CONCESSÕES E PERMISSÕES - DIREITO DE USO DE BENS PÚBLICOS",2323678.38,13650495000146
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,2083.33,"OUTRAS RECEITAS DE MULTAS",,6064227000187
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2083.33,"OUTRAS RECEITAS DE MULTAS",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2083.33,"OUTRAS RECEITAS DE MULTAS",,
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,2083.33,"OUTRAS RECEITAS DE MULTAS",,
201505,2015,Mai,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,71666.67,"OUTRAS RESTITUICOES",,13199944000181
201505,2015,Mai,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,1750.0,"OUTRAS RESTITUICOES",0.0,3537650000169
201505,2015,Mai,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,"OUTRAS RESTITUICOES",,3549463000103
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,3000.0,"OUTRAS RESTITUICOES",81.48,6064227000187
201505,2015,Mai,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,"OUTRAS RESTITUICOES",,3520902000147
201505,2015,Mai,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"OUTRAS RESTITUICOES",,3520902000147
201505,2015,Mai,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,395250.0,"OUTRAS RESTITUICOES",6088.36,3520933000106
201505,2015,Mai,CRISA,N/A,N/A,833.33,"OUTRAS RESTITUICOES",,1557131000137
201505,2015,Mai,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,71666.67,"OUTRAS RESTITUICOES",,2872448000120
201505,2015,Mai,DETRAN,Indireta,Executivo,71666.67,"OUTRAS RESTITUICOES",92732.05,2872448000120
201505,2015,Mai,EMATER,Indireta,Executivo,36250.0,"OUTRAS RESTITUICOES",99.16,13232306000115
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,2510916.67,"OUTRAS RESTITUICOES",2009627.97,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,528416.67,"OUTRAS RESTITUICOES",728495.8,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,208416.67,"OUTRAS RESTITUICOES",1179116.55,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,2387083.34,"OUTRAS RESTITUICOES",1982412.6,
201505,2015,Mai,"ESTADO DE GOIAS - PODER LEGISLATIVO",N/A,N/A,123833.33,"OUTRAS RESTITUICOES",27215.37,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,528416.67,"OUTRAS RESTITUICOES",728495.8,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,1774083.33,"OUTRAS RESTITUICOES",102015.62,
201505,2015,Mai,FUNCTEC,Direta,Executivo,1000.0,"OUTRAS RESTITUICOES",,743928000166
201505,2015,Mai,"FUNDAÇÃO AMPARO A PESQ. DE GOIÁS - FAPEG",Indireta,Executivo,12500.0,"OUTRAS RESTITUICOES",,8156102000102
201505,2015,Mai,FUNDER,Direta,Executivo,2416.67,"OUTRAS RESTITUICOES",3593.19,985566000110
201505,2015,Mai,"FUNDO CAP. SERV. E MOD. - FUNCAM",Direta,Executivo,833.33,"OUTRAS RESTITUICOES",,13301077000143
201505,2015,Mai,"FUNDO DE APORTE À CELG D. S.A - FUNAC",Direta,Executivo,833.33,"OUTRAS RESTITUICOES",,16961597000170
201505,2015,Mai,"FUNDO DE ASSISTÊNCIA SOCIAL - FEAS",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,1038829000146
201505,2015,Mai,"FUNDO DE PREVIDÊNCIA ESTADUAL",Direta,Executivo,833.33,"OUTRAS RESTITUICOES",,4050973000196
201505,2015,Mai,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,10666.67,"OUTRAS RESTITUICOES",,7880481000116
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,67250.0,"OUTRAS RESTITUICOES",,544963000156
201505,2015,Mai,"FUNDO EST.PROT.DEFESA CONSUMIDOR-FEDC",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,74159245000100
201505,2015,Mai,"FUNDO ESTADUAL DE DESENVOL.DO NORDESTE",Direta,Executivo,833.33,"OUTRAS RESTITUICOES",,4916251000171
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,67250.0,"OUTRAS RESTITUICOES",0.0,544963000156
201505,2015,Mai,"FUNDO FIN. PREV. MILITAR",Indireta,Executivo,166.67000000000002,"OUTRAS RESTITUICOES",,18798607000124
201505,2015,Mai,"FUNDO FIN. PREV. SERVIDOR",Indireta,Executivo,166.67000000000002,"OUTRAS RESTITUICOES",,18867930000102
201505,2015,Mai,"FUNDO MODERN. APRIMOR. FUNC. ASS. LEG.",Direta,Legislativo,123833.33,"OUTRAS RESTITUICOES",27215.37,7766390000154
201505,2015,Mai,"FUNDO PENITENCIÁRIO ESTADUAL - FUNPES",Direta,Executivo,,"OUTRAS RESTITUICOES",0.0,10879198000189
201505,2015,Mai,"FUNDO PREVIDENCIÁRIO",Indireta,Executivo,166.67000000000002,"OUTRAS RESTITUICOES",0.0,18867918000106
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,83.33,"OUTRAS RESTITUICOES",,4354889000166
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,1000.0,"OUTRAS RESTITUICOES",150.55,4352350000178
201505,2015,Mai,"GOIÁS PREVIDÊNCIA",Indireta,Executivo,166.67000000000002,"OUTRAS RESTITUICOES",,11991625000189
201505,2015,Mai,"INST.DE ASSIST.SERV.PUB. ESTADO DE GOIAS",Indireta,Executivo,1250000.0,"OUTRAS RESTITUICOES",871.33,1246693000160
201505,2015,Mai,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,833.33,"OUTRAS RESTITUICOES",,2088698000174
201505,2015,Mai,METAGO,Indireta,Executivo,12500.0,"OUTRAS RESTITUICOES",,1535210000147
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,83.33,"OUTRAS RESTITUICOES",1148157.44,6084202000145
201505,2015,Mai,TRANSURB,Indireta,Executivo,1833.33,"OUTRAS RESTITUICOES",,2102168000133
201505,2015,Mai,"UNIVERSIDADE ESTADUAL DE GOIÁS - UEG  ",Indireta,Executivo,1833.33,"OUTRAS RESTITUICOES",2143.2400000000002,1112580000171
201505,2015,Mai,"AG. GOIANA  SIST.  EXEC.  PENAL - AGESEP",Indireta,Executivo,5.782441667E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,13199944000181
201505,2015,Mai,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,20000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",18526.91,3537650000169
201505,2015,Mai,"AGENCIA GOIANA DE TURISMO",Indireta,Executivo,833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,3549463000103
201505,2015,Mai,AGRODEFESA,Indireta,Executivo,1812916.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1644108.27,6064227000187
201505,2015,Mai,"AGÊNCIA BRASIL CENTRAL - ABC",Indireta,Executivo,833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,3520902000147
201505,2015,Mai,"AGÊNCIA GOIANA DE COMUNICAÇÃO",Indireta,Executivo,833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,3520902000147
201505,2015,Mai,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,795583.3300000001,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",9344412.11,3520933000106
201505,2015,Mai,CRISA,N/A,N/A,2249583.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,1557131000137
201505,2015,Mai,"DEP. EST. DE TRANSITO DE GOIAS- DETRAN",Indireta,Executivo,5.782441667E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,2872448000120
201505,2015,Mai,DETRAN,Indireta,Executivo,5.782441667E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",6.526696725E7,2872448000120
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.0820758334E8,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.3832616468E8,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,388666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",106726.76000000001,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,4.511558334E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",5.984442898E7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.0026933334E8,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.3080897436E8,
201505,2015,Mai,"ESTADO DE GOIAS - PODER JUDICIARIO",N/A,N/A,7938250.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7517190.32,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,388666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",106726.76000000001,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,6.270333333E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7.837500894E7,
201505,2015,Mai,FOMENTAR,Direta,Executivo,215083.33000000002,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",588625.22,1460666000195
201505,2015,Mai,FUNCTEC,Direta,Executivo,318166.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,743928000166
201505,2015,Mai,FUNDER,Direta,Executivo,310833.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",410194.24,985566000110
201505,2015,Mai,FUNDESP-PJ,Direta,Judiciário,7938250.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7517190.32,2050330000117
201505,2015,Mai,"FUNDO DE ARTE E CULTURA DE GOIÁS",Direta,Executivo,941750.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7431.2,15540894000180
201505,2015,Mai,"FUNDO DE FOM. AO DESENV. ECON.E SOCIAL",Direta,Executivo,3255666.66,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.249536737E7,3280530000129
201505,2015,Mai,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,41666.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,
201505,2015,Mai,"FUNDO DE TRANSPORTES - FT  ",Indireta,Executivo,1.174725E7,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",1.951534209E7,13650495000146
201505,2015,Mai,"FUNDO ESP.CENT.CULT.OSCAR NIEMEYER",Direta,Executivo,127250.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,14188263000180
201505,2015,Mai,"FUNDO ESPECIAL ENFRENTAMENTO AS DROGAS",Direta,Executivo,190916.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",181141.06,17465354000104
201505,2015,Mai,"FUNDO EST. DE SEGURANCA PUBLICA-FUNESP",Direta,Executivo,4822000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,2658753000114
201505,2015,Mai,"FUNDO EST. DE SEGURANÇA PÚBLICA-FUNESP",Direta,Executivo,9644000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",4096805.1,2658753000114
201505,2015,Mai,"FUNDO SOCIAL DE LOTERIA",Direta,Executivo,7176166.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",,4354889000166
201505,2015,Mai,FUNEBOM,Direta,Executivo,1457416.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2085774.84,14786724000117
201505,2015,Mai,FUNPRODUZIR,Direta,Executivo,8201000.0,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",7309999.41,4352350000178
201505,2015,Mai,"JUNTA COMERCIAL DO ESTADO - JUCEG",Indireta,Executivo,2249583.33,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",2100994.4,2088698000174
201505,2015,Mai,"PROTEGE GOIAS",Direta,Executivo,7176166.67,"OUTRAS TAXAS PELA PRESTACAO DE SERVICOS",5636558.13,6084202000145
201505,2015,Mai,"AG. GOIANA DE REG. CONT. E FISC. S.PUBL",Indireta,Executivo,801750.0,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",241451.56,3537650000169
201505,2015,Mai,"AGÊNCIA GOIANA DE TRANSPORTES E OBRAS",Indireta,Executivo,32916.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",63532.3,3520933000106
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1061666.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",516550.56,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,3416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,223583.33000000002,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",211566.7,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1061666.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",516550.56,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,3416.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",0.0,1409655000180
201505,2015,Mai,"ESTADO DE GOIAS-ADMINISTRACAO INDIRETA",N/A,N/A,834666.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",304983.86,
201505,2015,Mai,"FUNDO DE REAP. E APERF. DA PM",Direta,Executivo,12333.33,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",,
201505,2015,Mai,"FUNDO ESPECIAL DE SAUDE - FUNESA",Direta,Executivo,206166.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",,544963000156
201505,2015,Mai,"FUNDO ESTADUAL DE SAUDE- FES",Direta,Executivo,206166.67,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",211566.7,544963000156
201505,2015,Mai,"FUNDO MANUT.E REAPAR. DEFENS.-FUNDEPEG",Direta,Executivo,5083.33,"OUTRAS TAXAS PELO EXERCICIO DO PODER DE POLICIA",,16628259000111
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,1.214916665E7,"OUTRAS TRANSFERENCIAS DA UNIAO",819025.01,
201505,2015,Mai,"ESTADO DE GOIAS - ADMINISTRACAO DIRETA",N/A,N/A,1.211208333E7,"OUTRAS TRANSFERENCIAS DA UNIAO",819025.01,
201505,2015,Mai,"ESTADO DE GOIAS - FUNDOS ESPECIAIS",N/A,N/A,37083.32,"OUTRAS TRANSFERENCIAS DA UNIAO",,
201505,2015,Mai,"ESTADO DE GOIAS - PODER EXECUTIVO",N/A,N/A,1.214916665E7,"OUTRAS TRANSFERENCIAS DA UNIAO",819025.01,
201505,2015,Mai,"ESTADO DE GOIAS - TESOURO ESTADUAL",N/A,Executivo,1.211208333E7,"OUTRAS TRANSFERENCIAS DA UNIAO",819025.01,1409655000180
201505,2015,Mai,FUNDEMETRO,Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DA UNIAO",,7272851000132
201505,2015,Mai,"FUNDO ESP DA ESCOLA CANDIDO SANTIAGO",Direta,Executivo,32083.33,"OUTRAS TRANSFERENCIAS DA UNIAO",,7880481000116
201505,2015,Mai,"FUNDO ESTADUAL DE HABITAÇÃO",Direta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DA UNIAO",,
201505,2015,Mai,"FUNDO VEÍCULO LEVE SOBRE TRILHOS",Direta,Executivo,3333.33,"OUTRAS TRANSFERENCIAS DA UNIAO",,18390798000190
201505,2015,Mai,EMATER,Indireta,Executivo,833.33,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,13232306000115
201505,2015,Mai,"ESTADO DE GOIAS",N/A,N/A,6666.66,"OUTRAS TRANSFERENCIAS DE CONVENIO DE INSTITUICOES PRIVADAS",,
